file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_AB00565_0002_5145_to_7738,སྔར་རྟོག་པས་བྱ་དགོས་པའི་ ,sngar rtog pas bya dgos pa'i _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00565_0002_5145_to_7738.wav,STT_AB,2,25,2.593,wav16k/STT_AB00565_0002_5145_to_7738.wav,སྔར་རྟོག་པས་བྱ་དགོས་པའི་
STT_AB00564_0534_2214018_to_2217380,མྱུ་གུ་ཡོད་པར་འཛིན་པ་ལྟ་བུ་ལ་འཛིན་ཚུལ་གསུམ་སྟེ།  ,myu gu yod par 'dzin pa lta bu la 'dzin tshul gsum ste/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00564_0534_2214018_to_2217380.wav,STT_AB,2,49,3.362,wav16k/STT_AB00564_0534_2214018_to_2217380.wav,མྱུ་གུ་ཡོད་པར་འཛིན་པ་ལྟ་བུ་ལ་འཛིན་ཚུལ་གསུམ་སྟེ།
STT_AB00564_0547_2281561_to_2285042,བདེན་འཛིན་དུ་བྱེད་པ་རྣམ་པ་ཐམས་ཅད་དུ་མི་རུང་བ་ནི།  ,bden 'dzin du byed pa rnam pa thams cad du mi rung ba ni/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00564_0547_2281561_to_2285042.wav,STT_AB,2,50,3.481,wav16k/STT_AB00564_0547_2281561_to_2285042.wav,བདེན་འཛིན་དུ་བྱེད་པ་རྣམ་པ་ཐམས་ཅད་དུ་མི་རུང་བ་ནི།
STT_AB00565_0018_54616_to_57619,སྔར་བཞི་བརྒྱ་པའི་འགྲེལ་པ་དྲངས་པ་ལྟར་ ,sngar bzhi brgya pa'i 'grel pa drangs pa ltar _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00565_0018_54616_to_57619.wav,STT_AB,2,37,3.003,wav16k/STT_AB00565_0018_54616_to_57619.wav,སྔར་བཞི་བརྒྱ་པའི་འགྲེལ་པར་དྲངས་པ་ལྟར་
STT_AB00565_0009_20247_to_27773,དགེ་སྦྱོར་དེ་དག་ནི་འདི་འདྲ་བའི་ངེས་དོན་གྱི་ལྟ་བ་མ་རྙེད་པ་རྣམས་ལ་གསུངས་པའོ་སྙམ་པའི་གོ་བ་སྐྱེས་ནས།  ,dge sbyor de dag ni 'di 'dra ba'i nges don gyi lta ba ma rnyed pa rnams la gsungs pa'o snyam pa'i go ba skyes nas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00565_0009_20247_to_27773.wav,STT_AB,2,98,7.526,wav16k/STT_AB00565_0009_20247_to_27773.wav,དགེ་སྦྱོར་དེ་དག་ནི་ འདི་འདྲ་བའས་ངེས་དོན་གྱི་ལྟ་བ་མ་རྙེད་པ་རྣམས་ལ་གསུངས་པའོ་སྙམ་པའི་གོ་བ་སྐྱེད་ནས་
STT_AB00565_0012_33097_to_37773,ཆོས་མང་དུ་སྤོང་བ་རྒྱའི་མཁན་པོ་ལྟར་གྱུར་པ་མང་དུ་སྣང་ངོ་།  ,chos mang du spong ba rgya'i mkhan po ltar gyur pa mang du snang ngo /__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00565_0012_33097_to_37773.wav,STT_AB,2,57,4.676,wav16k/STT_AB00565_0012_33097_to_37773.wav,ཆོས་མང་དུ་སྤོང་བ་རྒྱའི་མཁན་པོ་ལྟར་གྱུར་པ་མང་དུ་སྣང་ངོ་།
STT_AB00565_0016_45076_to_51186,ཡོད་པ་ཙམ་དང་རང་གི་མཚན་ཉིད་ཀྱིས་གྲུབ་པའི་ཡོད་པ་གཉིས་སོ་སོར་ཕྱེད་པ་མི་སྲིད་དེ།  ,yod pa tsam dang rang gi mtshan nyid kyis grub pa'i yod pa gnyis so sor phyed pa mi srid de/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00565_0016_45076_to_51186.wav,STT_AB,2,78,6.11,wav16k/STT_AB00565_0016_45076_to_51186.wav,ཡོད་པ་ཙམ་དང་རང་གི་མཚན་ཉིད་ཀྱིས་གྲུབ་པའི་ཡོད་པ་གཉིས་སོ་སོར་ཕྱེ་པ་མི་སྲིད་དེ།
STT_AB00565_0033_107807_to_114411,དེས་ན་རང་གི་ངོ་བོས་གྲུབ་པའི་རང་བཞིན་མེད་རྟོགས་ཀྱི་ལྟ་བ་སྐྱེས་ནས་མ་ཉམས་པའི་རྒྱུད་ཀྱི་ ,des na rang gi ngo bos grub pa'i rang bzhin med rtogs kyi lta ba skyes nas ma nyams pa'i rgyud kyi _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00565_0033_107807_to_114411.wav,STT_AB,2,85,6.604,wav16k/STT_AB00565_0033_107807_to_114411.wav,དེས་ན་རང་གི་ངོ་བོས་གྲུབ་པའི་རང་བཞིན་མེད་རྟོགས་ཀྱི་ལྟ་བ་སྐྱེད་ནས་མ་ཉམས་པའི་རྒྱུད་ཀྱི་
STT_AB00565_0036_120998_to_122465,དེ་ལྟར་མ་ཡིན་ན་ ,de ltar ma yin na _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00565_0036_120998_to_122465.wav,STT_AB,2,16,1.467,wav16k/STT_AB00565_0036_120998_to_122465.wav,དེ་ལྟ་མ་ཡིན་ན་
STT_AB00565_0041_133455_to_138523,རང་གི་ངོ་བོས་གྲུབ་པའི་རང་གི་མཚན་ཉིད་ཐ་སྙད་དུ་བཞེད་པའི་དབུ་མ་པ་རྣམས་ ,rang gi ngo bos grub pa'i rang gi mtshan nyid tha snyad du bzhed pa'i dbu ma pa rnams _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00565_0041_133455_to_138523.wav,STT_AB,2,68,5.068,wav16k/STT_AB00565_0041_133455_to_138523.wav,རང་གི་ངོ་བོས་གྲུབ་པའི་རང་གི་མཚན་ཉིད་ཐ་སྙད་དུ་བཞེད་པའི་དབུ་མ་པ་རྣམས་
STT_AB00565_0045_149803_to_150912,རང་རྒྱུད་ཀྱི་རྟགས་ ,rang rgyud kyi rtags _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00565_0045_149803_to_150912.wav,STT_AB,2,19,1.109,wav16k/STT_AB00565_0045_149803_to_150912.wav,རང་རྒྱུད་ཀྱི་རྟགས་
STT_AB00565_0046_151390_to_153455,རང་ལུགས་ལ་འཇོག་མི་འཇོག་ནི་ ,rang lugs la 'jog mi 'jog ni _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00565_0046_151390_to_153455.wav,STT_AB,2,27,2.065,wav16k/STT_AB00565_0046_151390_to_153455.wav,རང་ལུགས་ལ་འཇོག་མི་འཇོག་ནི་
STT_AB00565_0052_169308_to_173745,དེ་ལྟ་བུའི་རང་བཞིན་མྱུ་གུ་སོགས་ལ་ཡོད་པར་འཛིན་པའི་རྟོག་པའང་ ,de lta bu'i rang bzhin myu gu sogs la yod par 'dzin pa'i rtog pa'ang _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00565_0052_169308_to_173745.wav,STT_AB,2,59,4.437,wav16k/STT_AB00565_0052_169308_to_173745.wav,དེ་ལྟ་བུའི་རང་བཞིན་མྱུ་གུ་སོགས་ལ་ཡོད་པར་འཛིན་པའི་རྟོག་པའང་
STT_AB00565_0053_174001_to_176339,ཞེན་ཡུལ་ལ་མ་འཁྲུལ་བ་ཡིན་ཏེ།  ,zhen yul la ma 'khrul ba yin te/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00565_0053_174001_to_176339.wav,STT_AB,2,29,2.338,wav16k/STT_AB00565_0053_174001_to_176339.wav,ཞེན་ཡུལ་ལ་མ་འཁྲུལ་བ་ཡིན་ཏེ།
STT_AB00565_0056_187380_to_188882,ཟླ་བ་གྲགས་པ་བཞེད་པ་ལྟར་ ,zla ba grags pa bzhed pa ltar _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00565_0056_187380_to_188882.wav,STT_AB,2,24,1.502,wav16k/STT_AB00565_0056_187380_to_188882.wav,ཟླ་བ་གྲགས་པ་བཞད་པ་ལྟར་
STT_AB00565_0059_200059_to_201612,རང་བཞིན་མེད་པ་གྲུབ་ཟིན་པས་ ,rang bzhin med pa grub zin pas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00565_0059_200059_to_201612.wav,STT_AB,2,27,1.553,wav16k/STT_AB00565_0059_200059_to_201612.wav,རང་བཞིན་མེད་པ་གྲུབ་ཟིན་པས་
STT_AB00565_0060_202329_to_203370,རང་རྒྱུད་རྟགས་ཀྱིས་ ,rang rgyud rtags kyis _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00565_0060_202329_to_203370.wav,STT_AB,2,20,1.041,wav16k/STT_AB00565_0060_202329_to_203370.wav,རང་རྒྱུད་རྟགས་ཀྱི་
